งวด,ซื้อตั๋วเงิน,ซื้อเงินโอน,อัตราขาย
2021-01-17,3.8213,3.8387,3.92
2021-01-18,3.8274,3.8446,3.9248
2021-01-19,3.8189,3.8371,3.9213
2021-01-20,3.8112,3.8286,3.9088
2021-01-21,3.8024,3.8206,3.9107
2021-01-22,3.8059,3.8209,3.9121
2021-01-23,3.8063,3.8223,3.9129
2021-01-24,3.8066,3.8238,3.9138
2021-01-25,3.807,3.8252,3.9146
2021-01-26,3.809,3.8263,3.9117
2021-01-27,3.8062,3.8246,3.9152
2021-01-28,3.8163,3.833,3.9157
2021-01-29,3.808,3.8262,3.9153
2021-01-30,3.8045,3.8228,3.912
2021-01-31,3.8009,3.8194,3.9086
2021-02-01,3.7974,3.816,3.9053
2021-02-02,3.8067,3.8252,3.9125
2021-02-03,3.814,3.8314,3.9167
2021-02-04,3.8143,3.832,3.9168
2021-02-05,3.825,3.8425,3.9288
2021-02-06,3.8228,3.84,3.9256
2021-02-07,3.8206,3.8376,3.9224
2021-02-08,3.8184,3.8351,3.9192
2021-02-09,3.807,3.8246,3.9107
2021-02-10,3.7998,3.8177,3.9077
2021-02-11,3.7981,3.8162,3.9056
2021-02-12,3.7989,3.8165,3.9016
2021-02-13,3.7996,3.8168,3.8976
2021-02-14,3.8004,3.8171,3.8935
2021-02-15,3.8012,3.8174,3.8895
2021-02-16,3.7954,3.8108,3.8969
2021-02-17,3.8153,3.8308,3.9079
2021-02-18,3.811,3.8291,3.9165
2021-02-19,3.8136,3.8313,3.9175
2021-02-20,3.8123,3.8297,3.9168
2021-02-21,3.8109,3.8282,3.9161
2021-02-22,3.8096,3.8266,3.9154
2021-02-23,3.8111,3.8284,3.9144
2021-02-24,3.8129,3.8299,3.9174
2021-02-25,3.8153,3.8331,3.9189
2021-02-26,3.8258,3.8427,3.9284
2021-02-27,3.8362,3.8524,3.9378
2021-02-28,3.8466,3.862,3.9473
2021-03-01,3.8571,3.8716,3.9568
2021-03-02,3.8468,3.8655,3.951
2021-03-03,3.8457,3.8635,3.9502
2021-03-04,3.8543,3.8725,3.9595
2021-03-05,3.8644,3.8831,3.9671
2021-03-06,3.8704,3.889,3.9755
2021-03-07,3.8764,3.8948,3.9839
2021-03-08,3.8824,3.9007,3.9923
2021-03-09,3.9146,3.932,4.0209
2021-03-10,3.9006,3.9196,4.0124
2021-03-11,3.8899,3.908,3.9961
2021-03-12,3.8919,3.9095,3.9931
2021-03-13,3.895,3.9121,3.9955
2021-03-14,3.898,3.9147,3.9978
2021-03-15,3.9011,3.9173,4.0002
2021-03-16,3.9004,3.9175,4.001
2021-03-17,3.9054,3.9237,4.0103
2021-03-18,3.9013,3.9188,4.0036
2021-03-19,3.9209,3.9381,4.0273
2021-03-20,3.92,3.9377,4.0274
2021-03-21,3.9192,3.9372,4.0275
2021-03-22,3.9183,3.9368,4.0276
2021-03-23,3.9273,3.9446,4.0284
2021-03-24,3.9329,3.9508,4.0395
2021-03-25,3.943,3.9594,4.0472
2021-03-26,3.9519,3.9691,4.0566
2021-03-27,3.9527,3.9705,4.0574
2021-03-28,3.9535,3.9718,4.0583
2021-03-29,3.9543,3.9732,4.0591
2021-03-30,3.9582,3.9764,4.0627
2021-03-31,3.9743,3.991,4.0736
2021-04-01,3.963,3.9816,4.0677
2021-04-02,3.9581,3.9725,4.0639
2021-04-03,3.962,3.9778,4.0688
2021-04-04,3.966,3.983,4.0736
2021-04-05,3.9699,3.9883,4.0785
2021-04-06,3.9686,3.9862,4.0732
2021-04-07,3.9672,3.9842,4.0678
2021-04-08,3.9787,3.9968,4.0837
2021-04-09,3.9826,3.9992,4.0843
2021-04-10,3.9872,4.0039,4.0892
2021-04-11,3.9918,4.0086,4.0942
2021-04-12,3.9964,4.0133,4.0991
2021-04-13,3.9895,4.006,4.091
2021-04-14,3.9826,3.9986,4.0829
2021-04-15,3.9756,3.9912,4.0748
2021-04-16,3.9687,3.9839,4.0667
2021-04-17,3.9664,3.9825,4.0659
2021-04-18,3.9642,3.981,4.065
2021-04-19,3.9619,3.9796,4.0642
2021-04-20,3.9615,3.9783,4.0657
2021-04-21,3.9721,3.9911,4.0789
2021-04-22,3.975,3.9914,4.0804
2021-04-23,3.985,4.0026,4.0948
2021-04-24,3.9894,4.0069,4.0918
2021-04-25,3.9939,4.0112,4.0889
2021-04-26,3.9983,4.0155,4.0859
2021-04-27,3.9899,4.0071,4.096
2021-04-28,3.9898,4.0054,4.0897
2021-04-29,3.9751,3.9923,4.0628
2021-04-30,3.9582,3.9761,4.0654
2021-05-01,3.9576,3.9754,4.0645
2021-05-02,3.957,3.9748,4.0635
2021-05-03,3.9565,3.9741,4.0626
2021-05-04,3.9559,3.9735,4.0616
2021-05-05,3.9553,3.9728,4.0607
2021-05-06,3.9542,3.9726,4.0622
2021-05-07,3.9637,3.9812,4.062
2021-05-08,3.9592,3.9762,4.0579
2021-05-09,3.9547,3.9713,4.0537
2021-05-10,3.9502,3.9663,4.0496
2021-05-11,3.948,3.9642,4.0492
2021-05-12,3.9614,3.9778,4.0617
2021-05-13,3.9694,3.9887,4.0796
2021-05-14,3.9759,3.9946,4.0796
2021-05-15,3.9784,3.9971,4.0823
2021-05-16,3.981,3.9997,4.0851
2021-05-17,3.9835,4.0022,4.0878
2021-05-18,3.9947,4.0128,4.093
2021-05-19,3.9868,4.0057,4.0949
2021-05-20,3.9857,4.0024,4.0882
2021-05-21,3.9808,4.0001,4.0881
2021-05-22,3.981,3.9997,4.088
2021-05-23,3.9813,3.9994,4.0879
2021-05-24,3.9815,3.999,4.0878
2021-05-25,3.9764,3.995,4.0802
2021-05-26,3.9744,3.9928,4.0786
2021-05-27,3.9725,3.9907,4.0769
2021-05-28,3.9735,3.992,4.083
2021-05-29,3.972,3.9896,4.0803
2021-05-30,3.9704,3.9872,4.0775
2021-05-31,3.9689,3.9848,4.0748
2021-06-01,3.9578,3.9764,4.065
2021-06-02,3.9577,3.9754,4.0621
2021-06-03,3.9609,3.979,4.0686
2021-06-04,3.9641,3.9826,4.0751
2021-06-05,3.9639,3.9821,4.072
2021-06-06,3.9638,3.9817,4.0689
2021-06-07,3.9636,3.9812,4.0658
2021-06-08,3.9622,3.9801,4.067
2021-06-09,3.9656,3.9807,4.0535
2021-06-10,3.9538,3.9727,4.056
2021-06-11,3.9475,3.9663,4.054
2021-06-12,3.9476,3.9663,4.0553
2021-06-13,3.9476,3.9663,4.0566
2021-06-14,3.9477,3.9663,4.0579
2021-06-15,3.9478,3.9667,4.0568
2021-06-16,3.9549,3.9733,4.063
2021-06-17,3.9752,3.9914,4.0777
2021-06-18,3.9855,4.0031,4.0906
2021-06-19,3.9915,4.0086,4.098
2021-06-20,3.9974,4.0142,4.1054
2021-06-21,4.0034,4.0197,4.1128
2021-06-22,4.0143,4.0334,4.1251
2021-06-23,4.0331,4.0504,4.1409
2021-06-24,4.0448,4.0552,4.1562
2021-06-25,4.0394,4.055,4.1405
2021-06-26,4.0429,4.0589,4.1446
2021-06-27,4.0463,4.0628,4.1487
2021-06-28,4.0498,4.0667,4.1528
2021-06-29,4.0629,4.0818,4.1698
2021-06-30,4.0664,4.0848,4.1764
2021-07-01,4.065,4.0806,4.1674
2021-07-02,4.0805,4.0998,4.1899
2021-07-03,4.0822,4.1001,4.1883
2021-07-04,4.0839,4.1004,4.1867
2021-07-05,4.0856,4.1007,4.1851
2021-07-06,4.0755,4.0934,4.1794
2021-07-07,4.0961,4.1142,4.2048
2021-07-08,4.113,4.1331,4.2199
2021-07-09,4.1435,4.1616,4.2501
2021-07-10,4.142,4.1593,4.2478
2021-07-11,4.1406,4.1569,4.2456
2021-07-12,4.1391,4.1546,4.2433
2021-07-13,4.1396,4.1574,4.2513
2021-07-14,4.1451,4.1598,4.249
2021-07-15,4.1384,4.1567,4.247
2021-07-16,4.1526,4.1711,4.2569
2021-07-17,4.1587,4.176,4.2624
2021-07-18,4.1649,4.1809,4.268
2021-07-19,4.171,4.1858,4.2735
2021-07-20,4.1666,4.1817,4.2665
2021-07-21,4.1662,4.1819,4.2716
2021-07-22,4.1633,4.1784,4.2689
2021-07-23,4.1747,4.1926,4.2838
2021-07-24,4.1732,4.1907,4.282
2021-07-25,4.1718,4.1889,4.2802
2021-07-26,4.1704,4.187,4.2784
2021-07-27,4.1689,4.1852,4.2766
2021-07-28,4.17,4.1868,4.2749
2021-07-29,4.171,4.1884,4.2732
2021-07-30,4.171,4.1889,4.28
2021-07-31,4.1729,4.1909,4.2803
2021-08-01,4.1749,4.193,4.2807
2021-08-02,4.1768,4.195,4.281
2021-08-03,4.1817,4.1978,4.2864
2021-08-04,4.1936,4.2088,4.299
2021-08-05,4.2018,4.2191,4.3065
2021-08-06,4.2271,4.2446,4.3287
2021-08-07,4.2294,4.2463,4.334
2021-08-08,4.2318,4.248,4.3393
2021-08-09,4.2341,4.2497,4.3446
2021-08-10,4.238,4.2533,4.3484
2021-08-11,4.2335,4.2492,4.3379
2021-08-12,4.221,4.2373,4.3265
2021-08-13,4.2085,4.2254,4.3151
2021-08-14,4.2148,4.2315,4.322
2021-08-15,4.221,4.2375,4.3289
2021-08-16,4.2273,4.2436,4.3358
2021-08-17,4.2313,4.24,4.3408
2021-08-18,4.207,4.2222,4.3111
2021-08-19,4.223,4.2414,4.3329
2021-08-20,4.2196,4.2362,4.3242
2021-08-21,4.2194,4.2355,4.3248
2021-08-22,4.2191,4.2349,4.3253
2021-08-23,4.2189,4.2342,4.3259
2021-08-24,4.1967,4.2128,4.3047
2021-08-25,4.1612,4.1782,4.2726
2021-08-26,4.1498,4.1669,4.2562
2021-08-27,4.1435,4.1599,4.2477
2021-08-28,4.1346,4.1513,4.2384
2021-08-29,4.1258,4.1428,4.229
2021-08-30,4.1169,4.1342,4.2197
2021-08-31,4.1002,4.1183,4.2046
2021-09-01,4.0972,4.1146,4.1954
2021-09-02,4.1098,4.1269,4.2077
2021-09-03,4.1248,4.1411,4.2294
2021-09-04,4.1226,4.1387,4.2267
2021-09-05,4.1205,4.1362,4.2239
2021-09-06,4.1183,4.1338,4.2212
2021-09-07,4.1193,4.1379,4.2252
2021-09-08,4.1548,4.1721,4.2635
2021-09-09,4.1518,4.1675,4.255
2021-09-10,4.1462,4.1639,4.2538
2021-09-11,4.1497,4.1665,4.2549
2021-09-12,4.1532,4.169,4.256
2021-09-13,4.1567,4.1716,4.2571
2021-09-14,4.1697,4.186,4.2745
2021-09-15,4.1752,4.1915,4.276
2021-09-16,4.1694,4.1855,4.2753
2021-09-17,4.2047,4.2219,4.307
2021-09-18,4.2111,4.2282,4.3155
2021-09-19,4.2174,4.2346,4.3241
2021-09-20,4.2238,4.2409,4.3326
2021-09-21,4.2297,4.2484,4.3368
2021-09-22,4.2306,4.2489,4.3404
2021-09-23,4.2431,4.2605,4.3465
2021-09-24,4.2404,4.2578,4.3434
2021-09-25,4.2376,4.255,4.3404
2021-09-26,4.2348,4.2522,4.3374
2021-09-27,4.2321,4.2495,4.3343
2021-09-28,4.2607,4.2807,4.3707
2021-09-29,4.2926,4.3093,4.3935
2021-09-30,4.2972,4.3148,4.3994
2021-10-01,4.2705,4.2908,4.379
2021-10-02,4.2692,4.2884,4.3769
2021-10-03,4.2678,4.286,4.3748
2021-10-04,4.2665,4.2836,4.3727
2021-10-05,4.2815,4.2995,4.3888
2021-10-06,4.2898,4.3074,4.3933
2021-10-07,4.2851,4.3017,4.3849
2021-10-08,4.2903,4.3058,4.397
2021-10-09,4.2876,4.3043,4.3937
2021-10-10,4.285,4.3027,4.3904
2021-10-11,4.2823,4.3012,4.3871
2021-10-12,4.2478,4.2662,4.3503
2021-10-13,4.2292,4.2482,4.3331
2021-10-14,4.2105,4.2302,4.3159
2021-10-15,4.211,4.2285,4.3164
2021-10-16,4.2194,4.2371,4.3272
2021-10-17,4.2277,4.2458,4.3379
2021-10-18,4.2361,4.2544,4.3487
2021-10-19,4.2287,4.2454,4.3312
2021-10-20,4.2386,4.2548,4.3425
2021-10-21,4.2324,4.2496,4.3379
2021-10-22,4.2279,4.245,4.3346
2021-10-23,4.2234,4.2403,4.3312
2021-10-24,4.2189,4.2356,4.3278
2021-10-25,4.2144,4.231,4.3245
2021-10-26,4.191,4.21,4.3038
